index,time_s,ch1_raw
3335,6.669333066693331,1154
3336,6.671332866713328,1157
3337,6.673332666733327,1149
3338,6.675332466753325,1136
3339,6.677332266773322,1131
3340,6.679332066793321,1140
3341,6.681331866813318,1156
3342,6.6833316668333165,1169
3343,6.685331466853315,1179
3344,6.687331266873312,1184
3345,6.689331066893311,1186
3346,6.691330866913309,1186
3347,6.693330666933306,1185
3348,6.695330466953305,1183
3349,6.697330266973302,1182
3350,6.6993300669933005,1186
3351,6.701329867013299,1189
3352,6.703329667033296,1187
3353,6.705329467053295,1182
3354,6.707329267073293,1178
3355,6.70932906709329,1178
3356,6.711328867113289,1182
3357,6.713328667133286,1186
3358,6.7153284671532845,1186
3359,6.717328267173283,1183
3360,6.71932806719328,1177
3361,6.721327867213279,1166
3362,6.723327667233277,1149
3363,6.725327467253274,1133
3364,6.727327267273273,1125
3365,6.72932706729327,1128
3366,6.7313268673132685,1140
3367,6.733326667333267,1154
3368,6.735326467353264,1155
3369,6.737326267373263,1142
3370,6.739326067393261,1133
3371,6.741325867413258,1145
3372,6.743325667433257,1170
3373,6.745325467453254,1183
3374,6.7473252674732525,1178
3375,6.749325067493251,1172
3376,6.751324867513248,1181
3377,6.753324667533247,1194
3378,6.755324467553245,1200
3379,6.757324267573242,1197
3380,6.759324067593241,1192
3381,6.761323867613238,1189
3382,6.7633236676332364,1185
3383,6.765323467653235,1171
3384,6.767323267673232,1156
3385,6.7693230676932306,1152
3386,6.771322867713229,1155
3387,6.773322667733226,1153
3388,6.775322467753225,1147
3389,6.777322267773222,1143
3390,6.77932206779322,1145
3391,6.781321867813219,1151
3392,6.783321667833216,1159
3393,6.7853214678532145,1163
3394,6.787321267873213,1161
3395,6.78932106789321,1157
3396,6.791320867913209,1154
3397,6.793320667933206,1152
3398,6.795320467953204,1154
3399,6.797320267973203,1163
3400,6.7993200679932,1173
3401,6.8013198680131985,1179
3402,6.803319668033197,1178
3403,6.805319468053194,1170
3404,6.807319268073193,1158
3405,6.80931906809319,1150
3406,6.811318868113188,1156
3407,6.813318668133187,1178
3408,6.815318468153184,1200
3409,6.8173182681731825,1204
3410,6.819318068193181,1190
3411,6.821317868213178,1175
3412,6.823317668233177,1175
3413,6.825317468253174,1188
3414,6.827317268273172,1201
3415,6.829317068293171,1204
3416,6.831316868313168,1199
3417,6.8333166683331665,1194
3418,6.835316468353165,1192
3419,6.837316268373162,1193
3420,6.839316068393161,1193
3421,6.841315868413158,1186
3422,6.843315668433156,1177
3423,6.845315468453155,1176
3424,6.847315268473152,1184
3425,6.8493150684931505,1185
3426,6.851314868513149,1176
3427,6.853314668533146,1170
3428,6.855314468553145,1172
3429,6.857314268573143,1173
3430,6.85931406859314,1169
3431,6.861313868613139,1167
3432,6.863313668633136,1171
3433,6.8653134686531345,1180
3434,6.867313268673133,1189
3435,6.86931306869313,1189
3436,6.871312868713129,1176
3437,6.873312668733127,1160
3438,6.875312468753124,1152
3439,6.877312268773123,1156
3440,6.87931206879312,1172
3441,6.8813118688131185,1188
3442,6.883311668833117,1194
3443,6.885311468853114,1191
3444,6.887311268873113,1184
3445,6.889311068893111,1177
3446,6.891310868913108,1173
3447,6.893310668933107,1179
3448,6.895310468953104,1191
3449,6.8973102689731025,1198
3450,6.899310068993101,1197
3451,6.901309869013098,1195
3452,6.903309669033097,1198
3453,6.905309469053095,1203
3454,6.907309269073092,1208
3455,6.909309069093091,1210
3456,6.911308869113088,1204
3457,6.9133086691330865,1188
3458,6.915308469153085,1165
3459,6.917308269173082,1146
3460,6.919308069193081,1146
3461,6.921307869213079,1156
3462,6.923307669233076,1163
3463,6.925307469253075,1160
3464,6.927307269273072,1164
3465,6.9293070692930705,1182
3466,6.931306869313069,1203
3467,6.933306669333066,1207
3468,6.935306469353065,1199
3469,6.937306269373063,1194
3470,6.93930606939306,1195
3471,6.941305869413059,1193
3472,6.943305669433056,1184
3473,6.9453054694530545,1177
3474,6.947305269473053,1173
3475,6.94930506949305,1167
3476,6.951304869513049,1158
3477,6.953304669533047,1154
3478,6.955304469553044,1166
3479,6.957304269573043,1190
3480,6.95930406959304,1200
3481,6.9613038696130385,1185
3482,6.963303669633037,1162
3483,6.965303469653034,1153
3484,6.967303269673033,1159
3485,6.969303069693031,1167
3486,6.971302869713028,1171
3487,6.973302669733027,1172
3488,6.975302469753024,1169
3489,6.9773022697730225,1159
3490,6.979302069793021,1147
3491,6.981301869813018,1144
3492,6.983301669833017,1148
3493,6.985301469853015,1154
3494,6.987301269873012,1159
3495,6.989301069893011,1162
3496,6.991300869913008,1158
3497,6.9933006699330065,1151
3498,6.995300469953005,1147
3499,6.997300269973002,1150
3500,6.999300069993001,1158
3501,7.001299870012999,1163
3502,7.003299670032996,1161
3503,7.005299470052995,1152
3504,7.007299270072992,1137
3505,7.0092990700929905,1124
3506,7.011298870112989,1124
3507,7.013298670132986,1131
3508,7.015298470152985,1136
3509,7.017298270172983,1135
3510,7.01929807019298,1127
3511,7.021297870212979,1113
3512,7.023297670232976,1100
3513,7.0252974702529745,1096
3514,7.027297270272973,1103
3515,7.02929707029297,1115
3516,7.031296870312969,1118
3517,7.033296670332967,1109
3518,7.035296470352964,1104
3519,7.037296270372963,1110
3520,7.03929607039296,1119
3521,7.0412958704129585,1123
3522,7.043295670432957,1129
3523,7.045295470452954,1142
3524,7.047295270472953,1153
3525,7.049295070492951,1143
3526,7.051294870512948,1116
3527,7.053294670532947,1099
3528,7.055294470552944,1111
3529,7.0572942705729425,1141
3530,7.059294070592941,1161
3531,7.061293870612938,1154
3532,7.063293670632937,1132
3533,7.065293470652935,1121
3534,7.067293270672932,1130
3535,7.069293070692931,1141
3536,7.071292870712928,1140
3537,7.0732926707329264,1133
3538,7.075292470752925,1131
3539,7.077292270772922,1134
3540,7.0792920707929206,1134
3541,7.081291870812919,1133
3542,7.083291670832916,1137
3543,7.085291470852915,1143
3544,7.087291270872912,1142
3545,7.08929107089291,1134
3546,7.091290870912909,1130
3547,7.093290670932906,1135
3548,7.0952904709529045,1140
3549,7.097290270972903,1139
3550,7.0992900709929,1132
3551,7.101289871012899,1127
3552,7.103289671032897,1125
3553,7.105289471052894,1118
3554,7.107289271072893,1108
3555,7.10928907109289,1108
3556,7.1112888711128885,1119
3557,7.113288671132887,1124
3558,7.115288471152884,1113
3559,7.117288271172883,1099
3560,7.119288071192881,1090
3561,7.121287871212878,1086
3562,7.123287671232877,1088
3563,7.125287471252874,1094
3564,7.1272872712728725,1102
3565,7.129287071292871,1108
3566,7.131286871312868,1109
3567,7.133286671332867,1110
3568,7.135286471352865,1110
3569,7.137286271372862,1110
3570,7.139286071392861,1107
3571,7.141285871412858,1104
3572,7.1432856714328565,1106
3573,7.145285471452855,1109
3574,7.147285271472852,1111
3575,7.149285071492851,1117
3576,7.151284871512849,1131
3577,7.153284671532846,1148
3578,7.155284471552845,1162
3579,7.157284271572842,1164
3580,7.1592840715928405,1151
3581,7.161283871612839,1134
3582,7.163283671632836,1126
3583,7.165283471652835,1130
3584,7.167283271672833,1139
3585,7.16928307169283,1147
3586,7.171282871712829,1148
3587,7.173282671732826,1144
3588,7.1752824717528245,1137
3589,7.177282271772823,1134
3590,7.17928207179282,1137
3591,7.181281871812819,1144
3592,7.183281671832817,1158
3593,7.185281471852814,1168
3594,7.187281271872813,1164
3595,7.18928107189281,1145
3596,7.1912808719128085,1127
3597,7.193280671932807,1128
3598,7.195280471952804,1138
3599,7.197280271972803,1138
3600,7.199280071992801,1126
3601,7.201279872012798,1117
3602,7.203279672032797,1124
3603,7.205279472052794,1141
3604,7.2072792720727925,1157
3605,7.209279072092791,1159
3606,7.211278872112788,1151
3607,7.213278672132787,1147
3608,7.215278472152785,1156
3609,7.217278272172782,1175
3610,7.219278072192781,1191
3611,7.221277872212778,1192
3612,7.2232776722327765,1180
3613,7.225277472252775,1166
3614,7.227277272272772,1166
3615,7.229277072292771,1178
3616,7.231276872312769,1183
3617,7.233276672332766,1168
3618,7.235276472352765,1148
3619,7.237276272372762,1147
3620,7.2392760723927605,1160
3621,7.241275872412759,1165
3622,7.243275672432756,1161
3623,7.245275472452755,1161
3624,7.247275272472753,1167
3625,7.24927507249275,1175
3626,7.251274872512749,1175
3627,7.253274672532746,1161
3628,7.2552744725527445,1145
3629,7.257274272572743,1147
3630,7.25927407259274,1161
3631,7.261273872612739,1167
3632,7.263273672632737,1158
3633,7.265273472652734,1146
3634,7.267273272672733,1145
3635,7.26927307269273,1150
3636,7.2712728727127285,1152
3637,7.273272672732727,1146
3638,7.275272472752724,1142
3639,7.277272272772723,1149
3640,7.279272072792721,1160
3641,7.281271872812718,1165
3642,7.283271672832717,1164
3643,7.285271472852714,1163
3644,7.2872712728727125,1164
3645,7.289271072892711,1161
3646,7.291270872912708,1149
3647,7.293270672932707,1133
3648,7.295270472952705,1124
3649,7.297270272972702,1127
3650,7.299270072992701,1136
3651,7.301269873012698,1145
3652,7.3032696730326965,1155
3653,7.305269473052695,1161
3654,7.307269273072692,1155
3655,7.309269073092691,1144
3656,7.311268873112689,1142
3657,7.313268673132686,1153
3658,7.315268473152685,1165
3659,7.317268273172682,1169
3660,7.3192680731926805,1162
3661,7.321267873212679,1155
3662,7.323267673232676,1152
3663,7.325267473252675,1151
3664,7.327267273272673,1155
3665,7.32926707329267,1162
3666,7.331266873312669,1164
3667,7.333266673332666,1159
3668,7.3352664733526645,1153
3669,7.337266273372663,1149
3670,7.33926607339266,1150
3671,7.341265873412659,1154
3672,7.343265673432657,1153
3673,7.345265473452654,1145
3674,7.347265273472653,1141
3675,7.34926507349265,1149
3676,7.3512648735126485,1156
3677,7.353264673532647,1154
3678,7.355264473552644,1150
3679,7.357264273572643,1152
3680,7.359264073592641,1154
3681,7.361263873612638,1152
3682,7.363263673632637,1148
3683,7.365263473652635,1143
3684,7.3672632736726325,1143
3685,7.369263073692631,1147
3686,7.371262873712628,1148
3687,7.373262673732627,1145
3688,7.375262473752625,1145
3689,7.377262273772622,1150
3690,7.379262073792621,1152
3691,7.381261873812619,1145
3692,7.3832616738326164,1136
3693,7.385261473852615,1138
3694,7.387261273872612,1151
3695,7.3892610738926106,1162
3696,7.391260873912609,1161
3697,7.393260673932606,1157
3698,7.395260473952605,1161
3699,7.397260273972603,1170
3700,7.3992600739926,1172
3701,7.401259874012599,1165
3702,7.403259674032596,1157
3703,7.4052594740525945,1156
3704,7.407259274072593,1157
3705,7.40925907409259,1157
3706,7.411258874112589,1155
3707,7.413258674132587,1154
3708,7.415258474152584,1157
3709,7.417258274172583,1168
3710,7.41925807419258,1177
3711,7.4212578742125785,1172
3712,7.423257674232577,1160
3713,7.425257474252574,1158
3714,7.427257274272573,1163
3715,7.429257074292571,1160
3716,7.431256874312568,1153
3717,7.433256674332567,1154
3718,7.435256474352564,1165
3719,7.4372562743725625,1170
3720,7.439256074392561,1155
3721,7.441255874412558,1130
3722,7.443255674432557,1120
3723,7.445255474452555,1134
3724,7.447255274472552,1154
3725,7.449255074492551,1163
3726,7.451254874512548,1164
3727,7.4532546745325465,1169
3728,7.455254474552545,1176
3729,7.457254274572542,1178
3730,7.459254074592541,1170
3731,7.461253874612539,1155
3732,7.463253674632536,1147
3733,7.465253474652535,1152
3734,7.467253274672532,1163
3735,7.4692530746925305,1167
3736,7.471252874712529,1158
3737,7.473252674732526,1147
3738,7.475252474752525,1144
3739,7.477252274772523,1149
3740,7.47925207479252,1154
3741,7.481251874812519,1155
3742,7.483251674832516,1152
3743,7.4852514748525145,1143
3744,7.487251274872513,1132
3745,7.48925107489251,1124
3746,7.491250874912509,1120
3747,7.493250674932507,1118
3748,7.495250474952504,1119
3749,7.497250274972503,1120
3750,7.4992500749925,1119
3751,7.5012498750124985,1121
3752,7.503249675032497,1132
3753,7.505249475052494,1149
3754,7.507249275072493,1161
3755,7.509249075092491,1163
3756,7.511248875112488,1158
3757,7.513248675132487,1152
3758,7.515248475152484,1148
3759,7.5172482751724825,1151
3760,7.519248075192481,1156
3761,7.521247875212478,1160
3762,7.523247675232477,1165
3763,7.525247475252475,1165
3764,7.527247275272472,1153
3765,7.529247075292471,1134
3766,7.531246875312468,1123
3767,7.5332466753324665,1123
3768,7.535246475352465,1125
3769,7.537246275372462,1127
3770,7.539246075392461,1134
3771,7.541245875412459,1144
3772,7.543245675432456,1145
3773,7.545245475452455,1131
3774,7.547245275472452,1116
3775,7.5492450754924505,1119
3776,7.551244875512449,1135
3777,7.553244675532446,1146
3778,7.555244475552445,1143
3779,7.557244275572443,1135
3780,7.55924407559244,1131
3781,7.561243875612439,1134
3782,7.563243675632436,1136
3783,7.5652434756524345,1138
3784,7.567243275672433,1146
3785,7.56924307569243,1156
3786,7.571242875712429,1158
3787,7.573242675732427,1153
3788,7.575242475752424,1152
3789,7.577242275772423,1156
3790,7.57924207579242,1162
3791,7.5812418758124185,1166
3792,7.583241675832417,1166
3793,7.585241475852414,1164
3794,7.587241275872413,1165
3795,7.589241075892411,1168
3796,7.591240875912408,1164
3797,7.593240675932407,1154
3798,7.595240475952404,1146
3799,7.5972402759724025,1141
3800,7.599240075992401,1134
3801,7.601239876012398,1128
3802,7.603239676032397,1129
3803,7.605239476052395,1133
3804,7.607239276072392,1128
3805,7.609239076092391,1116
3806,7.611238876112389,1108
3807,7.6132386761323865,1108
3808,7.615238476152385,1117
3809,7.617238276172382,1127
3810,7.619238076192381,1133
3811,7.621237876212379,1132
3812,7.623237676232376,1122
3813,7.625237476252375,1108
3814,7.627237276272373,1102
3815,7.6292370762923705,1110
3816,7.631236876312369,1123
3817,7.633236676332366,1128
3818,7.635236476352365,1123
3819,7.637236276372363,1119
3820,7.63923607639236,1123
3821,7.641235876412359,1130
3822,7.643235676432357,1134
3823,7.6452354764523545,1137
3824,7.647235276472353,1138
3825,7.64923507649235,1135
3826,7.651234876512349,1131
3827,7.653234676532347,1130
3828,7.655234476552344,1134
3829,7.657234276572343,1135
3830,7.659234076592341,1128
3831,7.6612338766123385,1122
3832,7.663233676632337,1131
3833,7.665233476652334,1148
3834,7.667233276672333,1150
3835,7.669233076692331,1132
3836,7.671232876712328,1117
3837,7.673232676732327,1125
3838,7.675232476752325,1143
3839,7.6772322767723225,1149
3840,7.679232076792321,1140
3841,7.681231876812318,1132
3842,7.683231676832317,1135
3843,7.685231476852315,1140
3844,7.687231276872312,1140
3845,7.689231076892311,1133
3846,7.691230876912309,1126
3847,7.6932306769323064,1122
3848,7.695230476952305,1119
3849,7.697230276972302,1119
3850,7.6992300769923006,1121
3851,7.701229877012299,1122
3852,7.703229677032296,1119
3853,7.705229477052295,1113
3854,7.707229277072293,1114
3855,7.70922907709229,1125
3856,7.711228877112289,1141
3857,7.713228677132286,1145
3858,7.7152284771522845,1127
3859,7.717228277172283,1104
3860,7.71922807719228,1095
3861,7.721227877212279,1102
3862,7.723227677232277,1111
3863,7.725227477252274,1115
3864,7.727227277272273,1116
3865,7.72922707729227,1119
3866,7.7312268773122685,1121
3867,7.733226677332267,1119
3868,7.735226477352264,1113
3869,7.737226277372263,1107
3870,7.739226077392261,1097
3871,7.741225877412258,1084
3872,7.743225677432257,1077
3873,7.745225477452254,1079
3874,7.7472252774722525,1083
3875,7.749225077492251,1083
3876,7.751224877512248,1081
3877,7.753224677532247,1079
3878,7.755224477552245,1077
3879,7.757224277572242,1077
3880,7.759224077592241,1076
3881,7.761223877612238,1071
3882,7.7632236776322365,1064
3883,7.765223477652235,1062
3884,7.767223277672232,1067
3885,7.769223077692231,1078
3886,7.771222877712229,1093
3887,7.773222677732226,1107
3888,7.775222477752225,1112
3889,7.777222277772222,1106
3890,7.7792220777922205,1097
3891,7.781221877812219,1093
3892,7.783221677832216,1097
3893,7.785221477852215,1106
3894,7.787221277872213,1109
3895,7.78922107789221,1097
3896,7.791220877912209,1077
3897,7.793220677932206,1072
3898,7.7952204779522045,1093
3899,7.797220277972203,1122
3900,7.7992200779922,1133
3901,7.801219878012199,1123
3902,7.803219678032197,1107
3903,7.805219478052194,1092
3904,7.807219278072193,1078
3905,7.80921907809219,1071
3906,7.8112188781121885,1082
3907,7.813218678132187,1102
3908,7.815218478152184,1112
3909,7.817218278172183,1108
3910,7.819218078192181,1102
3911,7.821217878212178,1101
3912,7.823217678232177,1105
3913,7.825217478252174,1113
3914,7.8272172782721725,1118
3915,7.829217078292171,1110
3916,7.831216878312168,1092
3917,7.833216678332167,1079
3918,7.835216478352165,1077
3919,7.837216278372162,1079
3920,7.839216078392161,1081
3921,7.841215878412158,1086
3922,7.8432156784321565,1098
3923,7.845215478452155,1108
3924,7.847215278472152,1106
3925,7.849215078492151,1099
3926,7.851214878512149,1099
3927,7.853214678532146,1111
3928,7.855214478552145,1120
3929,7.857214278572142,1119
3930,7.8592140785921405,1112
3931,7.861213878612139,1114
3932,7.863213678632136,1122
3933,7.865213478652135,1120
3934,7.867213278672133,1101
3935,7.86921307869213,1083
3936,7.871212878712129,1078
3937,7.873212678732127,1082
3938,7.8752124787521245,1089
3939,7.877212278772123,1101
3940,7.87921207879212,1113
3941,7.881211878812119,1113
3942,7.883211678832117,1101
3943,7.885211478852114,1096
3944,7.887211278872113,1105
3945,7.889211078892111,1117
3946,7.8912108789121085,1125
3947,7.893210678932107,1131
3948,7.895210478952104,1130
3949,7.897210278972103,1116
3950,7.899210078992101,1104
3951,7.901209879012098,1104
3952,7.903209679032097,1110
3953,7.905209479052095,1115
3954,7.9072092790720925,1117
3955,7.909209079092091,1115
3956,7.911208879112088,1113
3957,7.913208679132087,1108
3958,7.915208479152085,1104
3959,7.917208279172082,1106
3960,7.919208079192081,1116
3961,7.921207879212079,1127
3962,7.9232076792320765,1133
3963,7.925207479252075,1132
3964,7.927207279272072,1127
3965,7.929207079292071,1122
3966,7.931206879312069,1120
3967,7.933206679332066,1117
3968,7.935206479352065,1113
3969,7.937206279372063,1109
3970,7.9392060793920605,1106
3971,7.941205879412059,1106
3972,7.943205679432056,1113
3973,7.945205479452055,1119
3974,7.947205279472053,1114
3975,7.94920507949205,1105
3976,7.951204879512049,1104
3977,7.953204679532047,1115
3978,7.9552044795520445,1127
3979,7.957204279572043,1128
3980,7.95920407959204,1119
3981,7.961203879612039,1110
3982,7.963203679632037,1111
3983,7.965203479652034,1116
3984,7.967203279672033,1114
3985,7.969203079692031,1105
3986,7.9712028797120285,1102
3987,7.973202679732027,1108
3988,7.975202479752024,1114
3989,7.977202279772023,1114
3990,7.979202079792021,1114
3991,7.981201879812018,1115
3992,7.983201679832017,1117
3993,7.985201479852015,1125
3994,7.9872012798720124,1135
3995,7.989201079892011,1132
3996,7.991200879912008,1117
3997,7.993200679932007,1103
3998,7.995200479952005,1096
3999,7.997200279972002,1093
4000,7.999200079992001,1095
4001,8.001199880011999,1101
4002,8.003199680031997,1106
4003,8.005199480051994,1105
4004,8.007199280071992,1104
4005,8.00919908009199,1111
4006,8.011198880111989,1122
4007,8.013198680131987,1129
4008,8.015198480151984,1124
4009,8.017198280171982,1113
4010,8.01919808019198,1103
4011,8.021197880211979,1103
4012,8.023197680231977,1113
4013,8.025197480251975,1121
4014,8.027197280271972,1116
4015,8.02919708029197,1106
4016,8.031196880311969,1110
4017,8.033196680331967,1129
4018,8.035196480351965,1143
4019,8.037196280371962,1143
4020,8.03919608039196,1133
4021,8.041195880411959,1120
4022,8.043195680431957,1108
4023,8.045195480451955,1102
4024,8.047195280471952,1099
4025,8.04919508049195,1097
4026,8.051194880511948,1099
4027,8.053194680531947,1107
4028,8.055194480551945,1114
4029,8.057194280571943,1112
4030,8.05919408059194,1103
4031,8.061193880611938,1098
4032,8.063193680631937,1106
4033,8.065193480651935,1118
4034,8.067193280671933,1119
4035,8.06919308069193,1109
4036,8.071192880711928,1098
4037,8.073192680731927,1094
4038,8.075192480751925,1096
4039,8.077192280771923,1095
4040,8.07919208079192,1085
4041,8.081191880811918,1075
4042,8.083191680831916,1081
4043,8.085191480851915,1100
4044,8.087191280871913,1111
4045,8.089191080891911,1108
4046,8.091190880911908,1103
4047,8.093190680931906,1110
4048,8.095190480951905,1118
4049,8.097190280971903,1114
4050,8.099190080991901,1106
4051,8.101189881011898,1109
4052,8.103189681031896,1125
4053,8.105189481051895,1136
4054,8.107189281071893,1129
4055,8.109189081091891,1115
4056,8.11118888111189,1111
4057,8.113188681131886,1115
4058,8.115188481151884,1110
4059,8.117188281171883,1088
4060,8.119188081191881,1064
4061,8.12118788121188,1063
4062,8.123187681231876,1084
4063,8.125187481251874,1105
4064,8.127187281271873,1113
4065,8.129187081291871,1115
4066,8.13118688131187,1119
4067,8.133186681331866,1120
4068,8.135186481351864,1119
4069,8.137186281371863,1123
4070,8.13918608139186,1132
4071,8.14118588141186,1138
4072,8.143185681431858,1132
4073,8.145185481451854,1116
4074,8.147185281471852,1099
4075,8.14918508149185,1088
4076,8.151184881511849,1090
4077,8.153184681531847,1101
4078,8.155184481551844,1113
4079,8.157184281571842,1116
4080,8.15918408159184,1117
4081,8.161183881611839,1121
4082,8.163183681631837,1122
4083,8.165183481651834,1112
4084,8.167183281671832,1100
4085,8.16918308169183,1094
4086,8.171182881711829,1094
4087,8.173182681731827,1093
4088,8.175182481751825,1090
4089,8.177182281771822,1089
4090,8.17918208179182,1096
4091,8.181181881811819,1109
4092,8.183181681831817,1118
4093,8.185181481851815,1117
4094,8.187181281871812,1113
4095,8.18918108189181,1114
4096,8.191180881911809,1124
4097,8.193180681931807,1129
4098,8.195180481951805,1125
4099,8.197180281971802,1116
4100,8.1991800819918,1118
4101,8.201179882011798,1133
4102,8.203179682031797,1150
4103,8.205179482051795,1152
4104,8.207179282071793,1144
4105,8.20917908209179,1137
4106,8.211178882111788,1133
4107,8.213178682131787,1133
4108,8.215178482151785,1139
4109,8.217178282171783,1151
4110,8.21917808219178,1163
4111,8.221177882211778,1165
4112,8.223177682231777,1158
4113,8.225177482251775,1154
4114,8.227177282271773,1157
4115,8.22917708229177,1164
4116,8.231176882311768,1173
4117,8.233176682331766,1176
4118,8.235176482351765,1167
4119,8.237176282371763,1151
4120,8.239176082391761,1142
4121,8.241175882411758,1137
4122,8.243175682431756,1132
4123,8.245175482451755,1130
4124,8.247175282471753,1138
4125,8.249175082491751,1150
4126,8.251174882511748,1153
4127,8.253174682531746,1142
4128,8.255174482551745,1124
4129,8.257174282571743,1113
4130,8.259174082591741,1113
4131,8.261173882611738,1115
4132,8.263173682631736,1114
4133,8.265173482651734,1117
4134,8.267173282671733,1127
4135,8.269173082691731,1132
4136,8.27117288271173,1126
4137,8.273172682731726,1120
4138,8.275172482751724,1126
4139,8.277172282771723,1142
4140,8.279172082791721,1155
4141,8.28117188281172,1160
4142,8.283171682831716,1155
4143,8.285171482851714,1147
4144,8.287171282871713,1144
4145,8.289171082891711,1148
4146,8.29117088291171,1155
4147,8.293170682931706,1157
4148,8.295170482951704,1153
4149,8.297170282971702,1150
4150,8.2991700829917,1155
4151,8.3011698830117,1163
4152,8.303169683031697,1162
4153,8.305169483051694,1147
4154,8.307169283071692,1129
4155,8.30916908309169,1120
4156,8.311168883111689,1125
4157,8.313168683131687,1137
4158,8.315168483151684,1147
4159,8.317168283171682,1149
4160,8.31916808319168,1143
4161,8.321167883211679,1133
4162,8.323167683231677,1127
4163,8.325167483251674,1131
4164,8.327167283271672,1147
4165,8.32916708329167,1159
4166,8.331166883311669,1156
4167,8.333166683331667,1144
4168,8.335166483351665,1135
4169,8.337166283371662,1140
4170,8.33916608339166,1150
4171,8.341165883411659,1153
4172,8.343165683431657,1146
4173,8.345165483451655,1139
4174,8.347165283471652,1143
4175,8.34916508349165,1158
4176,8.351164883511649,1168
4177,8.353164683531647,1157
4178,8.355164483551645,1139
4179,8.357164283571642,1131
4180,8.35916408359164,1138
4181,8.361163883611638,1151
4182,8.363163683631637,1164
4183,8.365163483651635,1171
4184,8.367163283671633,1165
4185,8.36916308369163,1150
4186,8.371162883711628,1139
4187,8.373162683731627,1138
4188,8.375162483751625,1140
4189,8.377162283771623,1136
4190,8.37916208379162,1131
4191,8.381161883811618,1129
4192,8.383161683831617,1131
4193,8.385161483851615,1138
4194,8.387161283871613,1146
4195,8.389161083891612,1149
4196,8.391160883911608,1144
4197,8.393160683931606,1139
4198,8.395160483951605,1137
4199,8.397160283971603,1132
4200,8.399160083991601,1119
4201,8.401159884011598,1104
4202,8.403159684031596,1096
4203,8.405159484051595,1100
4204,8.407159284071593,1106
4205,8.409159084091591,1103
4206,8.411158884111588,1100
4207,8.413158684131586,1111
4208,8.415158484151585,1129
4209,8.417158284171583,1142
4210,8.419158084191581,1149
4211,8.42115788421158,1150
4212,8.423157684231576,1144
4213,8.425157484251574,1133
4214,8.427157284271573,1127
4215,8.429157084291571,1133
4216,8.43115688431157,1145
4217,8.433156684331566,1150
4218,8.435156484351564,1139
4219,8.437156284371563,1120
4220,8.439156084391561,1110
4221,8.44115588441156,1113
4222,8.443155684431556,1121
4223,8.445155484451554,1125
4224,8.447155284471553,1129
4225,8.44915508449155,1136
4226,8.45115488451155,1147
4227,8.453154684531548,1162
4228,8.455154484551544,1179
4229,8.457154284571542,1192
4230,8.45915408459154,1189
4231,8.461153884611539,1176
4232,8.463153684631537,1166
4233,8.465153484651534,1161
4234,8.467153284671532,1158
4235,8.46915308469153,1157
4236,8.471152884711529,1159
4237,8.473152684731527,1162
4238,8.475152484751524,1158
4239,8.477152284771522,1146
4240,8.47915208479152,1141
4241,8.481151884811519,1148
4242,8.483151684831517,1160
4243,8.485151484851515,1164
4244,8.487151284871512,1161
4245,8.48915108489151,1158
4246,8.491150884911509,1158
4247,8.493150684931507,1161
4248,8.495150484951505,1164
4249,8.497150284971502,1167
4250,8.4991500849915,1165
4251,8.501149885011499,1160
4252,8.503149685031497,1156
4253,8.505149485051495,1155
4254,8.507149285071492,1152
4255,8.50914908509149,1139
4256,8.511148885111488,1125
4257,8.513148685131487,1123
4258,8.515148485151485,1129
4259,8.517148285171483,1133
4260,8.51914808519148,1135
4261,8.521147885211478,1139
4262,8.523147685231477,1149
4263,8.525147485251475,1159
4264,8.527147285271473,1164
4265,8.52914708529147,1159
4266,8.531146885311468,1147
4267,8.533146685331467,1140
4268,8.535146485351465,1142
4269,8.537146285371463,1138
4270,8.53914608539146,1123
4271,8.541145885411458,1105
4272,8.543145685431456,1100
4273,8.545145485451455,1108
4274,8.547145285471453,1119
4275,8.549145085491451,1126
4276,8.551144885511448,1127
4277,8.553144685531446,1124
4278,8.555144485551445,1124
4279,8.557144285571443,1129
4280,8.559144085591441,1140
4281,8.561143885611438,1152
4282,8.563143685631436,1157
4283,8.565143485651435,1153
4284,8.567143285671433,1147
4285,8.569143085691431,1142
4286,8.571142885711428,1142
4287,8.573142685731426,1146
4288,8.575142485751424,1148
4289,8.577142285771423,1149
4290,8.579142085791421,1153
4291,8.58114188581142,1162
4292,8.583141685831416,1164
4293,8.585141485851414,1151
4294,8.587141285871413,1130
4295,8.589141085891411,1113
4296,8.59114088591141,1114
4297,8.593140685931406,1128
4298,8.595140485951404,1134
4299,8.597140285971403,1129
4300,8.599140085991401,1122
4301,8.6011398860114,1126
4302,8.603139686031396,1139
4303,8.605139486051394,1151
4304,8.607139286071392,1154
4305,8.60913908609139,1151
4306,8.61113888611139,1153
4307,8.613138686131387,1158
4308,8.615138486151384,1161
4309,8.617138286171382,1158
4310,8.61913808619138,1153
4311,8.621137886211379,1149
4312,8.623137686231377,1152
4313,8.625137486251374,1159
4314,8.627137286271372,1167
4315,8.62913708629137,1169
4316,8.631136886311369,1167
4317,8.633136686331367,1168
4318,8.635136486351366,1176
4319,8.637136286371362,1181
4320,8.63913608639136,1171
4321,8.641135886411359,1151
4322,8.643135686431357,1145
4323,8.645135486451355,1161
4324,8.647135286471352,1176
4325,8.64913508649135,1171
4326,8.651134886511349,1149
4327,8.653134686531347,1137
